poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
榆林,延波米线（西一路店）,185390335,109.757805,38.275569,109.7522153,38.2750453,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/185390335/,4.4,14条评论,人均￥19,榆阳区肤施路校场路31号
榆林,正宗子洲抿节,50380645,109.727882,38.28923,109.7223113,38.2887221,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/50380645/,4.3,182条评论,人均￥15,榆阳区人民西路204号
榆林,小橙都古法冒菜,95418933,109.75505,38.288589,109.749459,38.2880663,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/95418933/,5,116条评论,人均￥15,榆阳区新建南路盐市巷3号（北方医院旁）
榆林,有意思擀面皮总店,50772588,109.729598,38.286488,109.7240253,38.2859782,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/50772588/,4.3,220条评论,人均￥10,榆阳区文化路榆星广场对面
榆林,华客仕炸鸡汉堡,186317622,109.723735,38.275159,109.7181718,38.2746544,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/186317622/,4.4,16条评论,人均￥22,榆阳区榆阳西路万家汇一楼（榆阳火车站正对面）
榆林,刘记河神庙麻辣肝纯正手工凉面,42281434,109.725116,38.297327,109.7195484,38.2968226,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/42281434/,5,137条评论,人均￥10,榆阳区文化路榆林学院东门北200米广济堂对面
榆林,马守义羊杂碎,41288144,109.727288,38.275689,109.7217196,38.2751806,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/41288144/,4,1606条评论,人均￥12,榆阳区建榆路体育局斜对面
榆林,陕北农家宴,2289507,109.749243,38.23851,109.7436587,38.2379832,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/2289507/,4.1,348条评论,人均￥41,榆阳区开发区建业大道九州创业园3号(近市委市政府新址)
榆林,李家米皮,5381702,109.72664,38.292172,109.7210707,38.2916656,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/5381702/,4.2,325条评论,人均￥15,榆阳区崇文路28号
榆林,马记羊杂碎（沙河店）,51212631,109.724475,38.271972,109.718911,38.2714663,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/51212631/,4,630条评论,人均￥10,榆阳区210国道火车站旁向南200米沙河村富民巷14排1号
榆林,福阿婆面庄,42597034,109.749455,38.28564,109.7438656,38.2851179,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/42597034/,4.7,183条评论,人均￥15,榆阳区新楼下巷三街普尼酒店向西50米
榆林,五味缘小郡肝串串火锅,168855299,109.721743,38.284529,109.716182,38.2840276,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/168855299/,3,6条评论,人均￥40,榆阳区保宁西路22号（保宁西路与福安巷交叉口南侧）
榆林,飞鸿肉夹馍（南门口店）,5284679,109.755932,38.281775,109.7503416,38.2812517,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/5284679/,3.7,762条评论,人均￥10,榆阳区南门口榆阳中路汽车站出站口对面
榆林,老关中面庄（上郡路店）,42778160,109.765632,38.272012,109.7600444,38.2714896,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/42778160/,3.8,322条评论,人均￥19,榆阳区上郡路新家源购物广场向北20米
榆林,乐乐关中老碗面,160861851,109.737404,38.27721,109.7318235,38.2766929,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/160861851/,3.8,62条评论,人均￥12,榆阳区榆阳区航宇路3号
榆林,史记酿皮（航宇路店）,160484722,109.750799,38.261855,109.7452117,38.2613304,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/160484722/,3.5,7条评论,人均￥15,榆阳区友谊路33号
榆林,李记花甲米线,178292481,109.774558,38.254443,109.7689778,38.2539235,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/178292481/,3.5,0条评论,人均￥45,榆阳区德静路上郡南路16号
榆林,小竹签烤肉（望湖路店）,41756616,109.756611,38.305302,109.7510181,38.3047804,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/41756616/,4.8,65条评论,人均￥36,榆阳区望湖东路与长虹南路交叉口西50米路北
榆林,胖子脊骨馆,5841161,109.7298,38.28615,109.7242271,38.28564,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/5841161/,3.4,176条评论,人均￥33,榆阳区文化南路北段47排1号
榆林,巧媳妇水果捞串串火锅,164745337,109.751808,38.262035,109.7462204,38.2615103,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/164745337/,3.5,5条评论,人均￥15,榆阳区友谊路8号
榆林,福顺东北饺子私房菜,164404526,109.743258,38.241585,109.7376765,38.2410608,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/164404526/,4,15条评论,人均￥30,榆阳区沙河路街道办事处兴达路社区尚郡小区189号商铺
榆林,二丫八味仙香辣羊筋骨,166592459,109.748934,38.299833,109.7433434,38.2993121,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/166592459/,3.5,9条评论,人均￥20,榆阳区二街中赢广场中院内
榆林,哆米夫妇部队火锅,188934986,109.753695,38.246643,109.7481086,38.2461164,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/188934986/,4.4,16条评论,人均￥50,榆阳区万达广场三楼
榆林,疯狂烤翅（肤施路店）,50946993,109.76455,38.26816,109.7589624,38.2676369,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/50946993/,4.4,30条评论,人均￥45,榆阳区肤施路30号
榆林,屋头串串榆林旗舰店（崇文路店）,187203113,109.734707,38.294651,109.7291274,38.2941373,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/187203113/,4.1,14条评论,人均￥37,榆阳区崇文路外婆家宴楼底
榆林,钢管厂小郡肝火锅串串香（夫子庙店）,182145552,109.752297,38.283941,109.746707,38.2834182,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/182145552/,3.7,19条评论,人均￥40,榆阳区长城南路夫子庙B区14-16号
榆林,高仙绅骨汤麻辣烫店,165788790,109.751984,38.285391,109.7463939,38.2848684,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/165788790/,暂无评,0条评论,人均￥15,榆阳区夫子庙C134号
榆林,鱼的错（高新区店）,169334609,109.744842,38.240013,109.7392597,38.2394879,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/169334609/,3.6,18条评论,人均￥26,榆阳区高新技术产业园区兴达路检查院一楼南侧第二间商铺
榆林,阿亮甜品,4222272,109.746817,38.276598,109.7412298,38.2760759,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/4222272/,4,167条评论,人均￥49,榆阳区榆兴桥（二毛洼）圣都游乐场边上（圣都乐园6号楼）
榆林,民生凉皮（汽车北站店）,160429590,109.741049,38.306889,109.7354623,38.3063718,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/160429590/,3.4,284条评论,人均￥15,榆阳区长城北路客运北站十字路口往北100米（农业银行南侧）
榆林,董记关中面馆,170634447,109.725005,38.282978,109.7194391,38.2824727,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/170634447/,4.1,12条评论,人均￥15,榆阳区建榆路65号（儿童医院对面）
榆林,邢老三肉丸糊辣汤,40186464,109.747753,38.290192,109.7421639,38.2896707,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/40186464/,3.3,2120条评论,人均￥15,榆阳区长城路榆林妇产医院巷内（建行长城路住宅小区东南门对面）
榆林,五谷香擀面皮鸭脖店（高专附中店）,40635075,109.725269,38.296463,109.7197013,38.2959584,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/40635075/,4,601条评论,人均￥10,榆阳区西沙文化北路高专附中门口（高专附中）正新鸡排旁
榆林,老碗面,42868082,109.751679,38.258244,109.7460918,38.2577189,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/42868082/,3.4,435条评论,人均￥16,榆阳区航宇路沙河口大市场肯德基向北20米
榆林,乡二郎农家小吃店,96638315,109.764027,38.271291,109.7584389,38.270768,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/96638315/,4.7,41条评论,人均￥20,榆阳区肤施路与怀德路交汇处向东100米（老北京涮羊肉向东30米）
榆林,李军岐山面馆,169294921,109.772073,38.324118,109.7664835,38.3236022,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/169294921/,4.1,12条评论,人均￥15,榆阳区育德路金榆小区4号楼9号商铺
榆林,必胜汉堡,157054221,109.73052,38.283956,109.7249464,38.2834451,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/157054221/,3.5,5条评论,人均 -,榆阳区青山路265号（青山路与文化南路交口）
榆林,莜味米线（国贸店）,174313888,109.753709,38.288934,109.7481181,38.2884114,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/174313888/,3.7,10条评论,人均￥12,榆阳区新建南路国贸对面
榆林,壹食一焖锅饭,189773886,109.730335,38.286876,109.7247613,38.2863655,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/189773886/,3.8,7条评论,人均￥20,榆阳区保宁东路榆星广场4楼
榆林,椒麻鸡,51157431,109.724176,38.27881,109.7186118,38.2783053,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/51157431/,3.9,21条评论,人均￥15,榆阳区柳营西路精华王子饭店对面
榆林,鱼的错（学院店）,165394386,109.721931,38.290903,109.716369,38.2904019,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/165394386/,3.9,18条评论,人均￥30,榆阳区榆林学院南门向西100米崇文路崇文西路18号
榆林,全福居尚品黄焖鸡,163568579,109.747368,38.29441,109.7417786,38.2938892,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/163568579/,3.4,12条评论,人均￥21,榆阳区长城南路48号
榆林,西安老米家牛羊肉泡馍,171960417,109.766342,38.23494,109.7607586,38.2344138,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/171960417/,3.8,62条评论,人均￥28,榆阳区朝阳路永昌国际往东100米
榆林,莜味米线（夫子庙店）,166140150,109.751113,38.285392,109.7455231,38.2848695,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/166140150/,4.4,25条评论,人均￥20,榆阳区夫子庙步行街B区1层55号
榆林,毛记冒菜（新建北路）,4737941,109.749532,38.299122,109.7439412,38.2986009,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/4737941/,4,60条评论,人均￥19,榆阳区新建北路149号（华夏国际影城向西50米）（原比客pizza）
榆林,犇人串串香火锅,182124491,109.752312,38.283292,109.746722,38.2827691,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/182124491/,4.3,8条评论,人均￥40,榆阳区长城南路夫子庙B区20-22号
榆林,延波米线（金榆店）,164492461,109.774103,38.322954,109.7685152,38.3224394,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/164492461/,3.9,70条评论,人均 -,榆阳区东沙金榆小区北区42号商铺
榆林,爱尚烤肉拌饭,178667722,109.754211,38.292697,109.7486197,38.2921747,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/178667722/,3.5,4条评论,人均 -,榆阳区北大街72号小北京火锅城斜对面
榆林,乔伟骨汤饸饹面,171887967,109.769887,38.297535,109.7642989,38.2970165,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/171887967/,3,2条评论,人均￥19,榆阳区金沙路552号金苑小区对面（宝芝堂医药隔壁）
榆林,钢管厂小郡肝串串香（金沙路店）,169133405,109.769348,38.300987,109.7637592,38.3004684,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/169133405/,3.3,66条评论,人均￥40,榆阳区金沙路与桃园路十字路口
榆林,sugar薯条店,168930802,109.750946,38.282641,109.7453565,38.2821183,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/168930802/,暂无评,3条评论,人均￥35,榆阳区长城南路凯信6楼
榆林,傻得冒冒菜馆（文化路店）,4191509,109.729325,38.286949,109.7237526,38.2864395,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/4191509/,4,138条评论,人均￥22,榆阳区保宁西路与文化路十字向西20米
榆林,八珍擀面皮（柳营路店）,42894434,109.725096,38.278961,109.7195304,38.2784552,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/42894434/,3.7,102条评论,人均￥12,榆阳区柳营路南体育局家属楼1层
榆林,鱼的错,163133241,109.75071,38.296047,109.7451191,38.2955254,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/163133241/,3.5,120条评论,人均￥30,榆阳区人民东路9号
榆林,拾味香小郡肝串串,165834527,109.752058,38.283306,109.7464681,38.2827832,http://yl.meituan.com/meishi/c36b4323/,http://www.meituan.com/meishi/165834527/,3,7条评论,人均￥23,榆阳区夫子庙步行街B区1楼26号
